UserID,Amount,Merchant,Location,Type,Hour,DayOfWeek,FraudLabel
-1.4145681337457792,-1.1063082054040336,0.23012562048491123,1.4525575063198817,0.42703009225578376,-0.47314799699007576,1.4877370607689435,1
-1.4145681337457792,1.1377188047405051,-0.6301570729166258,0.879104088901847,-0.4893434962759411,-0.32801057460048194,-1.5797620336000122,1
1.4159834095174106,0.5488653824828391,-1.490439766318163,-0.8412561633522568,-0.4893434962759411,0.8330888045162684,-1.5797620336000122,0
0.7083455237016132,-1.670725516386979,1.0904083138864482,-0.8412561633522568,0.42703009225578376,-0.47314799699007576,-1.5797620336000122,0
1.4159834095174106,-0.09015154409588345,1.5205496605872169,0.879104088901847,-0.4893434962759411,-0.7634228417692633,-0.046012486415534265,0
1.4159834095174106,-0.6660598497707853,0.23012562048491123,1.4525575063198817,0.42703009225578376,0.6879513821266746,-0.046012486415534265,1
-0.7069302479299817,-1.5239231302556075,-0.2000157262158573,0.3056506714838124,1.3434036807875085,-0.7634228417692633,1.4877370607689435,1
0.7083455237016132,1.197028271458533,-1.0602984196173943,0.3056506714838124,-0.4893434962759411,-1.1988351089380447,1.4877370607689435,1
-1.4145681337457792,-1.525560279057243,1.0904083138864482,0.879104088901847,-1.4057170848076659,1.5587759164642374,1.4877370607689435,0
-0.7069302479299817,-1.5792867521019578,1.0904083138864482,-0.8412561633522568,1.3434036807875085,-1.3439725313276385,0.976487211707451,0
1.4159834095174106,0.8493814393085077,0.6602669671856798,-0.2678027459342222,-0.4893434962759411,-0.6182854193796695,-1.5797620336000122,0
-1.4145681337457792,0.7242098733075834,1.5205496605872169,-1.4147095807702914,1.3434036807875085,1.5587759164642374,-1.5797620336000122,0
-0.7069302479299817,-1.3785472773998086,0.6602669671856798,0.3056506714838124,-0.4893434962759411,-0.9085602641588572,-1.5797620336000122,1
0.7083455237016132,1.2391298440934424,-0.6301570729166258,1.4525575063198817,-0.4893434962759411,-1.3439725313276385,0.46523736264595833,1
0.0007076378858157195,1.4421194731698903,-0.2000157262158573,-0.8412561633522568,-0.4893434962759411,0.5428139597370808,0.46523736264595833,1
-1.4145681337457792,0.5095354563394778,-1.490439766318163,1.4525575063198817,1.3434036807875085,-0.47314799699007576,-0.5572623354770269,1
0.0007076378858157195,-1.0796858645951928,-1.490439766318163,-1.4147095807702914,-1.4057170848076659,0.9782262269058623,0.46523736264595833,0
1.4159834095174106,-0.9914581459663183,-0.2000157262158573,0.3056506714838124,0.42703009225578376,0.2525391149578933,1.4877370607689435,1
0.7083455237016132,1.4836921518639508,1.0904083138864482,-0.2678027459342222,0.42703009225578376,-0.6182854193796695,1.4877370607689435,1
0.7083455237016132,0.3621200646354434,-1.0602984196173943,-1.4147095807702914,1.3434036807875085,0.2525391149578933,0.46523736264595833,0
-0.7069302479299817,-0.11482855108412073,-0.6301570729166258,-1.4147095807702914,-1.4057170848076659,1.4136384940746436,0.976487211707451,0
0.7083455237016132,1.585614589938319,1.0904083138864482,-0.2678027459342222,0.42703009225578376,-1.4891099537172323,-0.5572623354770269,1
-1.4145681337457792,0.7721326437571038,1.5205496605872169,-1.4147095807702914,1.3434036807875085,1.123363649295456,0.976487211707451,0
0.7083455237016132,1.605267777381546,-0.2000157262158573,0.879104088901847,0.42703009225578376,0.9782262269058623,-0.046012486415534265,1
0.7083455237016132,-0.3383420912163382,0.6602669671856798,-1.4147095807702914,-1.4057170848076659,-0.6182854193796695,-0.046012486415534265,0
-0.7069302479299817,0.8227207435955595,1.0904083138864482,0.3056506714838124,0.42703009225578376,1.123363649295456,-0.5572623354770269,1
-0.7069302479299817,-0.7013598194106546,-1.490439766318163,-1.4147095807702914,-0.4893434962759411,-0.18287315221088815,0.976487211707451,0
-0.7069302479299817,0.9208292238369358,-0.2000157262158573,-0.2678027459342222,-1.4057170848076659,-1.6342473761068261,-1.5797620336000122,0
1.4159834095174106,0.7750402146456645,1.0904083138864482,0.3056506714838124,-1.4057170848076659,0.8330888045162684,-0.046012486415534265,1
-1.4145681337457792,0.4316198237710496,-1.490439766318163,1.4525575063198817,-1.4057170848076659,1.2685010716850498,-0.5572623354770269,1
0.7083455237016132,0.13044096728668336,-0.6301570729166258,1.4525575063198817,-0.4893434962759411,1.2685010716850498,-1.5797620336000122,1
-1.4145681337457792,-0.19236063461147526,1.0904083138864482,-0.8412561633522568,0.42703009225578376,1.4136384940746436,-1.5797620336000122,0
0.7083455237016132,0.018761579921843994,1.0904083138864482,-1.4147095807702914,0.42703009225578376,-1.6342473761068261,-1.0685121845385195,0
1.4159834095174106,-0.13805009039544147,1.0904083138864482,0.3056506714838124,0.42703009225578376,0.10740169256829944,0.46523736264595833,1
-0.7069302479299817,-0.47516614624230297,-1.0602984196173943,-1.4147095807702914,-0.4893434962759411,0.9782262269058623,-0.5572623354770269,0
0.0007076378858157195,-1.193146399875334,1.0904083138864482,0.879104088901847,-1.4057170848076659,0.2525391149578933,-1.0685121845385195,0
0.0007076378858157195,-0.6660497563749675,0.23012562048491123,-0.8412561633522568,0.42703009225578376,0.6879513821266746,-0.5572623354770269,0
1.4159834095174106,-1.185972687021147,1.0904083138864482,-1.4147095807702914,-0.4893434962759411,0.10740169256829944,-1.0685121845385195,0
-0.7069302479299817,0.4629403038865158,1.0904083138864482,1.4525575063198817,1.3434036807875085,-1.0536976865484509,-0.5572623354770269,1
-1.4145681337457792,-1.2874066047379376,-1.0602984196173943,1.4525575063198817,0.42703009225578376,-0.18287315221088815,-1.5797620336000122,1
-0.7069302479299817,0.17999886785867622,-0.6301570729166258,0.3056506714838124,-0.4893434962759411,-0.9085602641588572,-0.5572623354770269,1
1.4159834095174106,1.4894157801856571,1.0904083138864482,1.4525575063198817,-1.4057170848076659,1.123363649295456,-0.046012486415534265,1
-0.7069302479299817,1.155356004592404,0.6602669671856798,-1.4147095807702914,0.42703009225578376,-0.6182854193796695,0.976487211707451,1
-1.4145681337457792,0.6195474147152286,-0.2000157262158573,0.3056506714838124,-1.4057170848076659,1.2685010716850498,0.46523736264595833,1
0.0007076378858157195,0.01745145714470275,-1.0602984196173943,-1.4147095807702914,1.3434036807875085,1.123363649295456,-0.046012486415534265,0
-0.7069302479299817,-1.1669735516269093,1.0904083138864482,-0.8412561633522568,0.42703009225578376,1.7039133388538312,1.4877370607689435,0
0.0007076378858157195,1.577946973582118,0.6602669671856798,-1.4147095807702914,0.42703009225578376,0.39767653734748704,1.4877370607689435,1
1.4159834095174106,-1.5238854482445545,1.0904083138864482,-1.4147095807702914,1.3434036807875085,1.7039133388538312,-1.5797620336000122,0
-1.4145681337457792,-1.454728864566751,-0.6301570729166258,-0.8412561633522568,-1.4057170848076659,1.7039133388538312,-1.0685121845385195,0
-0.7069302479299817,-1.5559844656240949,-1.490439766318163,-1.4147095807702914,1.3434036807875085,1.2685010716850498,-1.5797620336000122,0
-0.7069302479299817,-1.3587238480137895,-0.6301570729166258,-0.8412561633522568,-0.4893434962759411,-0.32801057460048194,0.46523736264595833,0
-0.7069302479299817,1.3378156665755923,-0.6301570729166258,-0.8412561633522568,0.42703009225578376,-0.47314799699007576,-1.0685121845385195,1
0.7083455237016132,1.4248954296534637,-1.0602984196173943,1.4525575063198817,0.42703009225578376,0.8330888045162684,-0.5572623354770269,1
-1.4145681337457792,1.4263690654428522,-0.2000157262158573,-0.2678027459342222,1.3434036807875085,-0.32801057460048194,-0.5572623354770269,1
0.0007076378858157195,1.2359134152928593,-1.490439766318163,0.3056506714838124,-0.4893434962759411,-1.1988351089380447,0.976487211707451,1
0.0007076378858157195,-1.2937708272475428,0.6602669671856798,-0.8412561633522568,1.3434036807875085,0.8330888045162684,0.46523736264595833,0
-0.7069302479299817,-0.06330311122072547,-1.490439766318163,-0.8412561633522568,0.42703009225578376,-0.037735729821294355,0.976487211707451,0
0.7083455237016132,-1.097933378447537,1.0904083138864482,0.879104088901847,-1.4057170848076659,1.123363649295456,-0.5572623354770269,0
-0.7069302479299817,-1.3955088926249741,0.23012562048491123,1.4525575063198817,0.42703009225578376,0.6879513821266746,-0.5572623354770269,1
0.0007076378858157195,0.16766473816941196,-0.2000157262158573,-1.4147095807702914,-0.4893434962759411,1.2685010716850498,1.4877370607689435,0
-1.4145681337457792,1.1274134476106041,0.6602669671856798,-1.4147095807702914,-1.4057170848076659,-0.18287315221088815,-0.5572623354770269,1
1.4159834095174106,-0.9268408988342747,-0.6301570729166258,1.4525575063198817,-0.4893434962759411,0.6879513821266746,0.976487211707451,1
0.0007076378858157195,0.6907913126481386,-1.0602984196173943,0.3056506714838124,0.42703009225578376,-0.7634228417692633,-1.5797620336000122,1
-0.7069302479299817,1.0485301948297832,-1.0602984196173943,-0.2678027459342222,-0.4893434962759411,-0.7634228417692633,-0.5572623354770269,1
0.7083455237016132,0.8433328036414702,0.23012562048491123,-0.8412561633522568,1.3434036807875085,-0.7634228417692633,-0.046012486415534265,0
0.0007076378858157195,1.4307018238208757,-0.6301570729166258,-0.2678027459342222,-1.4057170848076659,0.2525391149578933,-1.5797620336000122,1
-0.7069302479299817,0.8097783185850137,-0.2000157262158573,0.3056506714838124,0.42703009225578376,-1.1988351089380447,-0.046012486415534265,1
0.0007076378858157195,-1.1740712275659362,0.23012562048491123,-1.4147095807702914,-0.4893434962759411,-0.6182854193796695,-0.046012486415534265,0
0.0007076378858157195,-1.4653612477211462,0.23012562048491123,1.4525575063198817,-0.4893434962759411,1.2685010716850498,-0.5572623354770269,1
0.0007076378858157195,-0.2535346879835647,-0.2000157262158573,-0.8412561633522568,-1.4057170848076659,-1.6342473761068261,-1.5797620336000122,0
-1.4145681337457792,-1.4486486029261514,1.0904083138864482,0.879104088901847,-1.4057170848076659,1.123363649295456,1.4877370607689435,0
-1.4145681337457792,-1.4933428325001081,-1.0602984196173943,0.3056506714838124,0.42703009225578376,0.8330888045162684,-0.046012486415534265,1
-1.4145681337457792,-1.2768388193167757,1.0904083138864482,0.3056506714838124,0.42703009225578376,0.10740169256829944,-0.046012486415534265,1
0.7083455237016132,1.4874031570596025,-0.6301570729166258,0.3056506714838124,0.42703009225578376,0.6879513821266746,0.976487211707451,1
0.0007076378858157195,0.014683848011481508,1.5205496605872169,0.879104088901847,-0.4893434962759411,0.5428139597370808,0.46523736264595833,0
0.0007076378858157195,0.1655410876893618,-0.6301570729166258,0.879104088901847,-0.4893434962759411,-1.3439725313276385,-1.5797620336000122,0
1.4159834095174106,1.5355513466823854,-0.6301570729166258,-1.4147095807702914,0.42703009225578376,1.7039133388538312,1.4877370607689435,1
0.7083455237016132,-1.3174223452206988,-1.0602984196173943,-1.4147095807702914,0.42703009225578376,-0.9085602641588572,-0.5572623354770269,0
0.0007076378858157195,0.36500071980182297,1.0904083138864482,0.879104088901847,-1.4057170848076659,0.6879513821266746,0.976487211707451,0
0.0007076378858157195,-0.3300688711110733,0.6602669671856798,1.4525575063198817,1.3434036807875085,0.39767653734748704,-1.0685121845385195,1
0.7083455237016132,-0.21042512155299153,0.23012562048491123,-1.4147095807702914,-1.4057170848076659,-1.1988351089380447,1.4877370607689435,0
0.7083455237016132,-0.7603382227458607,1.0904083138864482,-0.2678027459342222,-0.4893434962759411,-0.6182854193796695,0.976487211707451,0
-1.4145681337457792,-1.4950728405432667,0.23012562048491123,1.4525575063198817,0.42703009225578376,0.2525391149578933,0.46523736264595833,1
-0.7069302479299817,-1.465185622633918,-0.2000157262158573,-1.4147095807702914,0.42703009225578376,-0.6182854193796695,1.4877370607689435,0
0.7083455237016132,0.5172367173484048,-1.490439766318163,-0.2678027459342222,-0.4893434962759411,1.7039133388538312,-1.0685121845385195,0
-0.7069302479299817,-0.33000561916394894,1.5205496605872169,0.3056506714838124,-1.4057170848076659,-1.4891099537172323,-0.5572623354770269,1
-1.4145681337457792,-1.0813378170440278,-1.490439766318163,-0.8412561633522568,0.42703009225578376,0.6879513821266746,-0.046012486415534265,0
0.0007076378858157195,-0.6225001178867413,1.0904083138864482,0.3056506714838124,1.3434036807875085,1.5587759164642374,1.4877370607689435,1
1.4159834095174106,-1.2608091609721137,-1.490439766318163,0.879104088901847,-1.4057170848076659,1.2685010716850498,-0.046012486415534265,0
0.0007076378858157195,-1.3210842292233707,-1.0602984196173943,1.4525575063198817,-0.4893434962759411,-0.037735729821294355,0.976487211707451,1
-0.7069302479299817,-0.7844425977447055,0.23012562048491123,0.879104088901847,1.3434036807875085,1.2685010716850498,1.4877370607689435,0
0.0007076378858157195,-1.019260741192779,1.0904083138864482,-0.8412561633522568,0.42703009225578376,0.10740169256829944,1.4877370607689435,0
-1.4145681337457792,-1.5602983829965922,-1.0602984196173943,0.879104088901847,1.3434036807875085,-0.47314799699007576,0.46523736264595833,0
-0.7069302479299817,0.275377420977884,-0.2000157262158573,-0.2678027459342222,-0.4893434962759411,1.4136384940746436,0.976487211707451,0
0.0007076378858157195,0.04465517755264494,1.0904083138864482,1.4525575063198817,-0.4893434962759411,-1.0536976865484509,-0.5572623354770269,1
1.4159834095174106,0.3320747168582834,1.0904083138864482,-0.8412561633522568,1.3434036807875085,-0.32801057460048194,-0.046012486415534265,0
0.7083455237016132,0.735322029209848,-1.490439766318163,-0.2678027459342222,-0.4893434962759411,-1.6342473761068261,0.976487211707451,0
1.4159834095174106,-0.7063721997737387,1.5205496605872169,1.4525575063198817,-1.4057170848076659,0.6879513821266746,0.976487211707451,1
-1.4145681337457792,-0.9945534540170884,0.6602669671856798,1.4525575063198817,-1.4057170848076659,-1.3439725313276385,1.4877370607689435,1
-1.4145681337457792,1.4479076992248303,-0.2000157262158573,-1.4147095807702914,-0.4893434962759411,-1.3439725313276385,-1.5797620336000122,1
-1.4145681337457792,0.8074440525789002,1.0904083138864482,-0.8412561633522568,-0.4893434962759411,-1.3439725313276385,-0.5572623354770269,0
-0.7069302479299817,-0.17438766112537338,0.23012562048491123,0.3056506714838124,1.3434036807875085,1.2685010716850498,0.976487211707451,1
-1.4145681337457792,0.33951825982733086,0.6602669671856798,0.879104088901847,1.3434036807875085,0.9782262269058623,-0.046012486415534265,0
1.4159834095174106,-1.298207884049016,0.6602669671856798,-0.8412561633522568,-1.4057170848076659,0.10740169256829944,-0.046012486415534265,0
-0.7069302479299817,1.1972059152249248,1.5205496605872169,-1.4147095807702914,0.42703009225578376,1.5587759164642374,-0.5572623354770269,1
0.7083455237016132,-0.8126617137719111,0.23012562048491123,0.879104088901847,-0.4893434962759411,-0.47314799699007576,-1.0685121845385195,0
0.7083455237016132,-0.018727310824363505,-0.2000157262158573,-0.8412561633522568,-1.4057170848076659,1.2685010716850498,-0.046012486415534265,0
1.4159834095174106,0.35905099941379937,-1.490439766318163,0.879104088901847,-0.4893434962759411,1.2685010716850498,-0.5572623354770269,0
0.7083455237016132,-0.41732291349006423,0.23012562048491123,0.3056506714838124,0.42703009225578376,1.2685010716850498,-0.046012486415534265,1
-1.4145681337457792,1.5731007978034994,-0.6301570729166258,1.4525575063198817,1.3434036807875085,-1.3439725313276385,0.46523736264595833,1
-0.7069302479299817,-1.2984319574361698,1.5205496605872169,-0.2678027459342222,0.42703009225578376,-0.037735729821294355,-1.5797620336000122,0
0.7083455237016132,1.5587338581965444,-0.2000157262158573,-0.8412561633522568,-0.4893434962759411,-1.1988351089380447,-0.046012486415534265,1
-1.4145681337457792,0.4724119465218724,-0.6301570729166258,-0.2678027459342222,-1.4057170848076659,1.7039133388538312,0.976487211707451,0
-0.7069302479299817,-1.499833558903962,-0.6301570729166258,0.879104088901847,-1.4057170848076659,1.2685010716850498,-1.5797620336000122,0
0.7083455237016132,0.9012958113574129,0.23012562048491123,-1.4147095807702914,1.3434036807875085,-0.037735729821294355,-0.046012486415534265,0
0.7083455237016132,-0.5408048450311009,-0.6301570729166258,-0.2678027459342222,0.42703009225578376,1.7039133388538312,-1.5797620336000122,0
0.0007076378858157195,1.1037511633485757,1.0904083138864482,-0.2678027459342222,-1.4057170848076659,-0.18287315221088815,-1.0685121845385195,1
1.4159834095174106,0.997372154574153,1.5205496605872169,1.4525575063198817,-0.4893434962759411,1.2685010716850498,-1.5797620336000122,1
0.0007076378858157195,0.4539450695337561,-1.0602984196173943,0.3056506714838124,1.3434036807875085,-0.32801057460048194,-1.5797620336000122,1
0.7083455237016132,0.21257092905554065,0.6602669671856798,1.4525575063198817,0.42703009225578376,0.8330888045162684,0.976487211707451,1
-0.7069302479299817,0.9760212579543847,-0.2000157262158573,-1.4147095807702914,-1.4057170848076659,-1.1988351089380447,-0.5572623354770269,0
-1.4145681337457792,-0.9440757086395734,-1.490439766318163,0.3056506714838124,0.42703009225578376,-0.7634228417692633,-0.5572623354770269,1
-1.4145681337457792,-0.34978463760836975,0.6602669671856798,0.879104088901847,-1.4057170848076659,-1.1988351089380447,0.46523736264595833,0
-1.4145681337457792,-0.7714860419800146,-1.0602984196173943,-0.2678027459342222,1.3434036807875085,-0.7634228417692633,-0.5572623354770269,0
1.4159834095174106,0.8093853490411765,0.23012562048491123,0.3056506714838124,-0.4893434962759411,0.39767653734748704,0.976487211707451,1
0.7083455237016132,0.08665850780159494,0.6602669671856798,-1.4147095807702914,-0.4893434962759411,0.6879513821266746,-0.046012486415534265,0
0.0007076378858157195,0.6102204440865928,1.5205496605872169,0.879104088901847,1.3434036807875085,-0.6182854193796695,0.976487211707451,0
0.0007076378858157195,1.155409163143711,1.5205496605872169,0.879104088901847,0.42703009225578376,1.5587759164642374,1.4877370607689435,1
0.0007076378858157195,1.1377531222862856,-0.2000157262158573,-1.4147095807702914,1.3434036807875085,1.5587759164642374,1.4877370607689435,1
-1.4145681337457792,1.6214441264120918,0.6602669671856798,-0.2678027459342222,1.3434036807875085,-1.3439725313276385,-0.046012486415534265,1
-1.4145681337457792,-1.0924055620046944,-0.6301570729166258,0.879104088901847,-0.4893434962759411,0.9782262269058623,-1.0685121845385195,0
-0.7069302479299817,-1.0318956540774116,-1.490439766318163,-1.4147095807702914,-1.4057170848076659,-0.47314799699007576,-1.5797620336000122,0
-1.4145681337457792,-0.7053843927697102,-0.6301570729166258,1.4525575063198817,1.3434036807875085,-1.6342473761068261,-1.5797620336000122,1
1.4159834095174106,1.1729844568345944,0.23012562048491123,0.879104088901847,0.42703009225578376,-1.3439725313276385,-1.0685121845385195,1
-1.4145681337457792,1.2995206499500755,-0.6301570729166258,-0.8412561633522568,0.42703009225578376,-1.0536976865484509,-1.5797620336000122,1
-1.4145681337457792,-0.10897572729594722,-1.490439766318163,-0.2678027459342222,-0.4893434962759411,0.5428139597370808,1.4877370607689435,0
1.4159834095174106,-1.0384920246908245,1.0904083138864482,-0.2678027459342222,-0.4893434962759411,-1.3439725313276385,-1.5797620336000122,0
0.7083455237016132,0.7147765855763342,-0.2000157262158573,0.879104088901847,-1.4057170848076659,0.6879513821266746,1.4877370607689435,0
1.4159834095174106,-1.4875034665730247,-0.6301570729166258,-0.2678027459342222,0.42703009225578376,0.10740169256829944,-1.5797620336000122,0
0.0007076378858157195,0.934809249937544,1.0904083138864482,1.4525575063198817,0.42703009225578376,-0.18287315221088815,0.46523736264595833,1
0.7083455237016132,-0.843883951501418,0.23012562048491123,1.4525575063198817,0.42703009225578376,0.8330888045162684,-0.5572623354770269,1
0.7083455237016132,-1.4133560351098817,0.23012562048491123,0.3056506714838124,1.3434036807875085,1.5587759164642374,0.976487211707451,1
0.7083455237016132,0.6284881447305727,-0.2000157262158573,-0.2678027459342222,0.42703009225578376,1.123363649295456,0.46523736264595833,0
-0.7069302479299817,0.3022150875641697,0.6602669671856798,0.3056506714838124,0.42703009225578376,-1.1988351089380447,-0.046012486415534265,1
1.4159834095174106,1.3085582765652697,-0.6301570729166258,-1.4147095807702914,-1.4057170848076659,-1.0536976865484509,1.4877370607689435,1
-1.4145681337457792,-0.875610186128757,1.0904083138864482,-0.8412561633522568,0.42703009225578376,-0.7634228417692633,0.976487211707451,0
0.7083455237016132,1.3602882759172379,0.6602669671856798,-0.8412561633522568,1.3434036807875085,-0.32801057460048194,-0.5572623354770269,1
-0.7069302479299817,1.5535162454518334,-1.0602984196173943,-0.2678027459342222,0.42703009225578376,-0.6182854193796695,-0.5572623354770269,1
0.7083455237016132,-1.6502130445131364,0.6602669671856798,-1.4147095807702914,0.42703009225578376,-1.3439725313276385,-0.046012486415534265,0
1.4159834095174106,-1.3737434938836242,0.6602669671856798,-0.8412561633522568,1.3434036807875085,-1.6342473761068261,-0.046012486415534265,0
-1.4145681337457792,1.579307563338348,0.23012562048491123,0.879104088901847,1.3434036807875085,-1.1988351089380447,1.4877370607689435,1
0.7083455237016132,-0.18660067006482492,1.0904083138864482,-0.2678027459342222,1.3434036807875085,1.5587759164642374,-1.0685121845385195,0
0.7083455237016132,1.0425273158904527,1.5205496605872169,0.879104088901847,0.42703009225578376,1.123363649295456,-0.5572623354770269,1
1.4159834095174106,-1.5725847372789858,0.6602669671856798,-1.4147095807702914,-1.4057170848076659,-1.3439725313276385,0.976487211707451,0
1.4159834095174106,0.9390982702670245,-1.490439766318163,-0.8412561633522568,0.42703009225578376,-0.037735729821294355,-0.5572623354770269,0
-0.7069302479299817,0.35486089436333296,-0.2000157262158573,-0.8412561633522568,-0.4893434962759411,-1.6342473761068261,1.4877370607689435,0
1.4159834095174106,1.5761671714529255,0.6602669671856798,-0.2678027459342222,0.42703009225578376,-0.7634228417692633,-0.046012486415534265,1
-0.7069302479299817,-0.17467364067354235,0.6602669671856798,-0.2678027459342222,-1.4057170848076659,0.10740169256829944,0.46523736264595833,0
0.7083455237016132,0.6237603981295485,1.5205496605872169,0.879104088901847,-1.4057170848076659,-1.1988351089380447,-1.5797620336000122,0
-1.4145681337457792,-0.9404010396688658,-1.490439766318163,-1.4147095807702914,-0.4893434962759411,-0.18287315221088815,-0.046012486415534265,0
1.4159834095174106,-1.077669877003865,-0.6301570729166258,1.4525575063198817,-0.4893434962759411,0.2525391149578933,-1.0685121845385195,1
0.0007076378858157195,-1.3102923704150553,0.6602669671856798,-0.2678027459342222,0.42703009225578376,0.39767653734748704,-0.046012486415534265,0
-1.4145681337457792,-0.21283407868815601,1.5205496605872169,-0.2678027459342222,-1.4057170848076659,-0.9085602641588572,-1.5797620336000122,0
-1.4145681337457792,0.3719066212203129,1.5205496605872169,0.3056506714838124,1.3434036807875085,-1.4891099537172323,-0.5572623354770269,1
-1.4145681337457792,-1.5941146234512553,0.6602669671856798,0.3056506714838124,1.3434036807875085,-0.47314799699007576,-1.5797620336000122,1
0.0007076378858157195,0.8454032955702139,-1.0602984196173943,-0.8412561633522568,-0.4893434962759411,1.7039133388538312,-1.0685121845385195,0
1.4159834095174106,-0.8381757997199654,-0.2000157262158573,1.4525575063198817,0.42703009225578376,-1.3439725313276385,1.4877370607689435,1
-1.4145681337457792,-1.542493632774119,-0.6301570729166258,0.3056506714838124,1.3434036807875085,-1.6342473761068261,-0.046012486415534265,1
1.4159834095174106,-0.645931599831071,1.5205496605872169,-0.2678027459342222,0.42703009225578376,-1.1988351089380447,-0.046012486415534265,0
-1.4145681337457792,-0.8882450990133897,1.5205496605872169,1.4525575063198817,-1.4057170848076659,-1.4891099537172323,-0.5572623354770269,1
-1.4145681337457792,-0.7430388152073284,-1.490439766318163,-1.4147095807702914,-1.4057170848076659,1.123363649295456,-0.5572623354770269,0
-0.7069302479299817,-1.3459536836251995,1.5205496605872169,-1.4147095807702914,0.42703009225578376,0.6879513821266746,-0.046012486415534265,0
-1.4145681337457792,1.3414237191339031,1.0904083138864482,-1.4147095807702914,-0.4893434962759411,-0.7634228417692633,-0.046012486415534265,1
1.4159834095174106,-0.45220434365002493,1.5205496605872169,-1.4147095807702914,0.42703009225578376,-0.32801057460048194,-0.5572623354770269,0
1.4159834095174106,0.12195511297619167,-1.490439766318163,1.4525575063198817,0.42703009225578376,1.2685010716850498,-1.0685121845385195,1
0.0007076378858157195,-0.06397331270302259,1.0904083138864482,-0.8412561633522568,1.3434036807875085,-1.6342473761068261,0.976487211707451,0
